### Cluster 93 — Symptoms (34)
Symptom,Frequency
hemorrhoids,2
arthritic ophthalmia,2
pressure in back as from a stone,2
can neither sit nor lie with comfort,1
irritable temper,1
intolerance of light,1
muscles of neck painful when moving head,1
cramp in calves at night,1
aching in back with great sensitiveness to touch,1
tearing pain in limbs,1
rheumatic pain in deltoid,1
oversensitiveness to external impressions,1
old gouty subjects with rheumatic ophthalmia,1
pain in back compelling him to bend forward,1
aching pains and anguish in region of heart,1
compelled to walk about,1
rheumatic pain in back worse at night,1
great weariness and relaxation of lower limbs,1
drawing pains in muscles of arm,1
pains in small of back as if a band were drawn tightly around waist,1
pressive pain in elbow joint,1
aversion to coffee and tobacco,1
great weakness in knee joints,1
lids very red and sensitive to touch,1
rheumatism of large muscles of trunk and limbs,1
stinging pain in knee,1
bruised pains in limbs,1
rheumatism of large muscles of shoulder and neck,1
rheumatism of hip and knee joints,1
pains in knee as if crushed,1
gastric derangements,1
bitter taste in mouth,1
at beginning of rheumatic ophthalmia,1
tearing pains in eyes,1

### Top Remedies
Remedy,Symptoms_Covered
nux vomica,34
aesculus hippocastanum,1
staphisagria,1
oniscus,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
pains in knee as if crushed,drawing pains in muscles of arm,1.0,1
pains in knee as if crushed,pains in small of back as if a band were drawn tightly around waist,1.0,1
pains in knee as if crushed,pressive pain in elbow joint,1.0,1
pains in knee as if crushed,aversion to coffee and tobacco,1.0,1
pains in knee as if crushed,great weakness in knee joints,1.0,1
pains in knee as if crushed,lids very red and sensitive to touch,1.0,1
pains in knee as if crushed,rheumatism of large muscles of trunk and limbs,1.0,1
pains in knee as if crushed,stinging pain in knee,1.0,1
pains in knee as if crushed,bruised pains in limbs,1.0,1
pains in knee as if crushed,rheumatism of large muscles of shoulder and neck,1.0,1
pains in knee as if crushed,rheumatism of hip and knee joints,1.0,1
pains in knee as if crushed,gastric derangements,1.0,1
pains in knee as if crushed,bitter taste in mouth,1.0,1
pains in knee as if crushed,at beginning of rheumatic ophthalmia,1.0,1
pains in knee as if crushed,tearing pains in eyes,1.0,1
arthritic ophthalmia,hemorrhoids,0.5,1
arthritic ophthalmia,can neither sit nor lie with comfort,0.5,1
arthritic ophthalmia,irritable temper,0.5,1
arthritic ophthalmia,intolerance of light,0.5,1
arthritic ophthalmia,muscles of neck painful when moving head,0.5,1
arthritic ophthalmia,cramp in calves at night,0.5,1
arthritic ophthalmia,aching in back with great sensitiveness to touch,0.5,1
arthritic ophthalmia,tearing pain in limbs,0.5,1
arthritic ophthalmia,rheumatic pain in deltoid,0.5,1
arthritic ophthalmia,oversensitiveness to external impressions,0.5,1
arthritic ophthalmia,old gouty subjects with rheumatic ophthalmia,0.5,1
arthritic ophthalmia,pressure in back as from a stone,0.5,1
arthritic ophthalmia,pain in back compelling him to bend forward,0.5,1
arthritic ophthalmia,aching pains and anguish in region of heart,0.5,1
arthritic ophthalmia,compelled to walk about,0.5,1
arthritic ophthalmia,rheumatic pain in back worse at night,0.5,1
arthritic ophthalmia,great weariness and relaxation of lower limbs,0.5,1
arthritic ophthalmia,drawing pains in muscles of arm,0.5,1
arthritic ophthalmia,pains in small of back as if a band were drawn tightly around waist,0.5,1
arthritic ophthalmia,pressive pain in elbow joint,0.5,1
arthritic ophthalmia,aversion to coffee and tobacco,0.5,1
arthritic ophthalmia,great weakness in knee joints,0.5,1
arthritic ophthalmia,lids very red and sensitive to touch,0.5,1
arthritic ophthalmia,rheumatism of large muscles of trunk and limbs,0.5,1
arthritic ophthalmia,stinging pain in knee,0.5,1
arthritic ophthalmia,bruised pains in limbs,0.5,1
arthritic ophthalmia,rheumatism of large muscles of shoulder and neck,0.5,1
arthritic ophthalmia,rheumatism of hip and knee joints,0.5,1
arthritic ophthalmia,pains in knee as if crushed,0.5,1
arthritic ophthalmia,gastric derangements,0.5,1
arthritic ophthalmia,bitter taste in mouth,0.5,1
arthritic ophthalmia,at beginning of rheumatic ophthalmia,0.5,1
arthritic ophthalmia,tearing pains in eyes,0.5,1
pain in back compelling him to bend forward,hemorrhoids,1.0,1
pain in back compelling him to bend forward,can neither sit nor lie with comfort,1.0,1
pain in back compelling him to bend forward,irritable temper,1.0,1
pain in back compelling him to bend forward,intolerance of light,1.0,1
pain in back compelling him to bend forward,muscles of neck painful when moving head,1.0,1
pain in back compelling him to bend forward,cramp in calves at night,1.0,1
pain in back compelling him to bend forward,arthritic ophthalmia,1.0,1
pain in back compelling him to bend forward,aching in back with great sensitiveness to touch,1.0,1
pain in back compelling him to bend forward,tearing pain in limbs,1.0,1
pain in back compelling him to bend forward,rheumatic pain in deltoid,1.0,1
pain in back compelling him to bend forward,oversensitiveness to external impressions,1.0,1
pain in back compelling him to bend forward,old gouty subjects with rheumatic ophthalmia,1.0,1
pain in back compelling him to bend forward,pressure in back as from a stone,1.0,1
pain in back compelling him to bend forward,aching pains and anguish in region of heart,1.0,1
pain in back compelling him to bend forward,compelled to walk about,1.0,1
pain in back compelling him to bend forward,rheumatic pain in back worse at night,1.0,1
pain in back compelling him to bend forward,great weariness and relaxation of lower limbs,1.0,1
pain in back compelling him to bend forward,drawing pains in muscles of arm,1.0,1
pain in back compelling him to bend forward,pains in small of back as if a band were drawn tightly around waist,1.0,1
pain in back compelling him to bend forward,pressive pain in elbow joint,1.0,1
pain in back compelling him to bend forward,aversion to coffee and tobacco,1.0,1
pain in back compelling him to bend forward,great weakness in knee joints,1.0,1
pain in back compelling him to bend forward,lids very red and sensitive to touch,1.0,1
pain in back compelling him to bend forward,rheumatism of large muscles of trunk and limbs,1.0,1
pain in back compelling him to bend forward,stinging pain in knee,1.0,1
pain in back compelling him to bend forward,bruised pains in limbs,1.0,1
pain in back compelling him to bend forward,rheumatism of large muscles of shoulder and neck,1.0,1
pain in back compelling him to bend forward,rheumatism of hip and knee joints,1.0,1
pain in back compelling him to bend forward,pains in knee as if crushed,1.0,1
pain in back compelling him to bend forward,gastric derangements,1.0,1
pain in back compelling him to bend forward,bitter taste in mouth,1.0,1
pain in back compelling him to bend forward,at beginning of rheumatic ophthalmia,1.0,1
pain in back compelling him to bend forward,tearing pains in eyes,1.0,1
drawing pains in muscles of arm,hemorrhoids,1.0,1
drawing pains in muscles of arm,can neither sit nor lie with comfort,1.0,1
drawing pains in muscles of arm,irritable temper,1.0,1
drawing pains in muscles of arm,intolerance of light,1.0,1
drawing pains in muscles of arm,muscles of neck painful when moving head,1.0,1
drawing pains in muscles of arm,cramp in calves at night,1.0,1
drawing pains in muscles of arm,arthritic ophthalmia,1.0,1
drawing pains in muscles of arm,aching in back with great sensitiveness to touch,1.0,1
drawing pains in muscles of arm,tearing pain in limbs,1.0,1
drawing pains in muscles of arm,rheumatic pain in deltoid,1.0,1
drawing pains in muscles of arm,oversensitiveness to external impressions,1.0,1
drawing pains in muscles of arm,old gouty subjects with rheumatic ophthalmia,1.0,1
drawing pains in muscles of arm,pressure in back as from a stone,1.0,1
drawing pains in muscles of arm,pain in back compelling him to bend forward,1.0,1
drawing pains in muscles of arm,aching pains and anguish in region of heart,1.0,1
drawing pains in muscles of arm,compelled to walk about,1.0,1
drawing pains in muscles of arm,rheumatic pain in back worse at night,1.0,1
drawing pains in muscles of arm,great weariness and relaxation of lower limbs,1.0,1
drawing pains in muscles of arm,pains in small of back as if a band were drawn tightly around waist,1.0,1
drawing pains in muscles of arm,pressive pain in elbow joint,1.0,1
drawing pains in muscles of arm,aversion to coffee and tobacco,1.0,1
drawing pains in muscles of arm,great weakness in knee joints,1.0,1
drawing pains in muscles of arm,lids very red and sensitive to touch,1.0,1
drawing pains in muscles of arm,rheumatism of large muscles of trunk and limbs,1.0,1
drawing pains in muscles of arm,stinging pain in knee,1.0,1
drawing pains in muscles of arm,bruised pains in limbs,1.0,1
drawing pains in muscles of arm,rheumatism of large muscles of shoulder and neck,1.0,1
drawing pains in muscles of arm,rheumatism of hip and knee joints,1.0,1
drawing pains in muscles of arm,pains in knee as if crushed,1.0,1
drawing pains in muscles of arm,gastric derangements,1.0,1
drawing pains in muscles of arm,bitter taste in mouth,1.0,1
drawing pains in muscles of arm,at beginning of rheumatic ophthalmia,1.0,1
drawing pains in muscles of arm,tearing pains in eyes,1.0,1
aching pains and anguish in region of heart,hemorrhoids,1.0,1
aching pains and anguish in region of heart,can neither sit nor lie with comfort,1.0,1
aching pains and anguish in region of heart,irritable temper,1.0,1
aching pains and anguish in region of heart,intolerance of light,1.0,1
aching pains and anguish in region of heart,muscles of neck painful when moving head,1.0,1
aching pains and anguish in region of heart,cramp in calves at night,1.0,1
aching pains and anguish in region of heart,arthritic ophthalmia,1.0,1
aching pains and anguish in region of heart,aching in back with great sensitiveness to touch,1.0,1
aching pains and anguish in region of heart,tearing pain in limbs,1.0,1
aching pains and anguish in region of heart,rheumatic pain in deltoid,1.0,1
aching pains and anguish in region of heart,oversensitiveness to external impressions,1.0,1
aching pains and anguish in region of heart,old gouty subjects with rheumatic ophthalmia,1.0,1
aching pains and anguish in region of heart,pressure in back as from a stone,1.0,1
aching pains and anguish in region of heart,pain in back compelling him to bend forward,1.0,1
aching pains and anguish in region of heart,compelled to walk about,1.0,1
aching pains and anguish in region of heart,rheumatic pain in back worse at night,1.0,1
aching pains and anguish in region of heart,great weariness and relaxation of lower limbs,1.0,1
aching pains and anguish in region of heart,drawing pains in muscles of arm,1.0,1
aching pains and anguish in region of heart,pains in small of back as if a band were drawn tightly around waist,1.0,1
aching pains and anguish in region of heart,pressive pain in elbow joint,1.0,1
aching pains and anguish in region of heart,aversion to coffee and tobacco,1.0,1
aching pains and anguish in region of heart,great weakness in knee joints,1.0,1
aching pains and anguish in region of heart,lids very red and sensitive to touch,1.0,1
aching pains and anguish in region of heart,rheumatism of large muscles of trunk and limbs,1.0,1
aching pains and anguish in region of heart,stinging pain in knee,1.0,1
aching pains and anguish in region of heart,bruised pains in limbs,1.0,1
aching pains and anguish in region of heart,rheumatism of large muscles of shoulder and neck,1.0,1
aching pains and anguish in region of heart,rheumatism of hip and knee joints,1.0,1
aching pains and anguish in region of heart,pains in knee as if crushed,1.0,1
aching pains and anguish in region of heart,gastric derangements,1.0,1
aching pains and anguish in region of heart,bitter taste in mouth,1.0,1
aching pains and anguish in region of heart,at beginning of rheumatic ophthalmia,1.0,1
aching pains and anguish in region of heart,tearing pains in eyes,1.0,1
rheumatism of hip and knee joints,hemorrhoids,1.0,1
rheumatism of hip and knee joints,can neither sit nor lie with comfort,1.0,1
rheumatism of hip and knee joints,irritable temper,1.0,1
rheumatism of hip and knee joints,intolerance of light,1.0,1
rheumatism of hip and knee joints,muscles of neck painful when moving head,1.0,1
rheumatism of hip and knee joints,cramp in calves at night,1.0,1
rheumatism of hip and knee joints,arthritic ophthalmia,1.0,1
rheumatism of hip and knee joints,aching in back with great sensitiveness to touch,1.0,1
rheumatism of hip and knee joints,tearing pain in limbs,1.0,1
rheumatism of hip and knee joints,rheumatic pain in deltoid,1.0,1
rheumatism of hip and knee joints,oversensitiveness to external impressions,1.0,1
rheumatism of hip and knee joints,old gouty subjects with rheumatic ophthalmia,1.0,1
rheumatism of hip and knee joints,pressure in back as from a stone,1.0,1
rheumatism of hip and knee joints,pain in back compelling him to bend forward,1.0,1
rheumatism of hip and knee joints,aching pains and anguish in region of heart,1.0,1
rheumatism of hip and knee joints,compelled to walk about,1.0,1
rheumatism of hip and knee joints,rheumatic pain in back worse at night,1.0,1
rheumatism of hip and knee joints,great weariness and relaxation of lower limbs,1.0,1
rheumatism of hip and knee joints,drawing pains in muscles of arm,1.0,1
rheumatism of hip and knee joints,pains in small of back as if a band were drawn tightly around waist,1.0,1
rheumatism of hip and knee joints,pressive pain in elbow joint,1.0,1
rheumatism of hip and knee joints,aversion to coffee and tobacco,1.0,1
rheumatism of hip and knee joints,great weakness in knee joints,1.0,1
rheumatism of hip and knee joints,lids very red and sensitive to touch,1.0,1
rheumatism of hip and knee joints,rheumatism of large muscles of trunk and limbs,1.0,1
rheumatism of hip and knee joints,stinging pain in knee,1.0,1
rheumatism of hip and knee joints,bruised pains in limbs,1.0,1
rheumatism of hip and knee joints,rheumatism of large muscles of shoulder and neck,1.0,1
rheumatism of hip and knee joints,pains in knee as if crushed,1.0,1
rheumatism of hip and knee joints,gastric derangements,1.0,1
rheumatism of hip and knee joints,bitter taste in mouth,1.0,1
rheumatism of hip and knee joints,at beginning of rheumatic ophthalmia,1.0,1
rheumatism of hip and knee joints,tearing pains in eyes,1.0,1
aching in back with great sensitiveness to touch,hemorrhoids,1.0,1
aching in back with great sensitiveness to touch,can neither sit nor lie with comfort,1.0,1
aching in back with great sensitiveness to touch,irritable temper,1.0,1
aching in back with great sensitiveness to touch,intolerance of light,1.0,1
aching in back with great sensitiveness to touch,muscles of neck painful when moving head,1.0,1
aching in back with great sensitiveness to touch,cramp in calves at night,1.0,1
aching in back with great sensitiveness to touch,arthritic ophthalmia,1.0,1
aching in back with great sensitiveness to touch,tearing pain in limbs,1.0,1
aching in back with great sensitiveness to touch,rheumatic pain in deltoid,1.0,1
aching in back with great sensitiveness to touch,oversensitiveness to external impressions,1.0,1
aching in back with great sensitiveness to touch,old gouty subjects with rheumatic ophthalmia,1.0,1
aching in back with great sensitiveness to touch,pressure in back as from a stone,1.0,1
aching in back with great sensitiveness to touch,pain in back compelling him to bend forward,1.0,1
aching in back with great sensitiveness to touch,aching pains and anguish in region of heart,1.0,1
aching in back with great sensitiveness to touch,compelled to walk about,1.0,1
aching in back with great sensitiveness to touch,rheumatic pain in back worse at night,1.0,1
aching in back with great sensitiveness to touch,great weariness and relaxation of lower limbs,1.0,1
aching in back with great sensitiveness to touch,drawing pains in muscles of arm,1.0,1
aching in back with great sensitiveness to touch,pains in small of back as if a band were drawn tightly around waist,1.0,1
aching in back with great sensitiveness to touch,pressive pain in elbow joint,1.0,1
aching in back with great sensitiveness to touch,aversion to coffee and tobacco,1.0,1
aching in back with great sensitiveness to touch,great weakness in knee joints,1.0,1
aching in back with great sensitiveness to touch,lids very red and sensitive to touch,1.0,1
aching in back with great sensitiveness to touch,rheumatism of large muscles of trunk and limbs,1.0,1
aching in back with great sensitiveness to touch,stinging pain in knee,1.0,1
aching in back with great sensitiveness to touch,bruised pains in limbs,1.0,1
aching in back with great sensitiveness to touch,rheumatism of large muscles of shoulder and neck,1.0,1
aching in back with great sensitiveness to touch,rheumatism of hip and knee joints,1.0,1
aching in back with great sensitiveness to touch,pains in knee as if crushed,1.0,1
aching in back with great sensitiveness to touch,gastric derangements,1.0,1
aching in back with great sensitiveness to touch,bitter taste in mouth,1.0,1
aching in back with great sensitiveness to touch,at beginning of rheumatic ophthalmia,1.0,1
aching in back with great sensitiveness to touch,tearing pains in eyes,1.0,1
at beginning of rheumatic ophthalmia,hemorrhoids,1.0,1
at beginning of rheumatic ophthalmia,can neither sit nor lie with comfort,1.0,1
at beginning of rheumatic ophthalmia,irritable temper,1.0,1
at beginning of rheumatic ophthalmia,intolerance of light,1.0,1
at beginning of rheumatic ophthalmia,muscles of neck painful when moving head,1.0,1
at beginning of rheumatic ophthalmia,cramp in calves at night,1.0,1
at beginning of rheumatic ophthalmia,arthritic ophthalmia,1.0,1
at beginning of rheumatic ophthalmia,aching in back with great sensitiveness to touch,1.0,1
at beginning of rheumatic ophthalmia,tearing pain in limbs,1.0,1
at beginning of rheumatic ophthalmia,rheumatic pain in deltoid,1.0,1
at beginning of rheumatic ophthalmia,oversensitiveness to external impressions,1.0,1
at beginning of rheumatic ophthalmia,old gouty subjects with rheumatic ophthalmia,1.0,1
at beginning of rheumatic ophthalmia,pressure in back as from a stone,1.0,1
at beginning of rheumatic ophthalmia,pain in back compelling him to bend forward,1.0,1
at beginning of rheumatic ophthalmia,aching pains and anguish in region of heart,1.0,1
at beginning of rheumatic ophthalmia,compelled to walk about,1.0,1
at beginning of rheumatic ophthalmia,rheumatic pain in back worse at night,1.0,1
at beginning of rheumatic ophthalmia,great weariness and relaxation of lower limbs,1.0,1
at beginning of rheumatic ophthalmia,drawing pains in muscles of arm,1.0,1
at beginning of rheumatic ophthalmia,pains in small of back as if a band were drawn tightly around waist,1.0,1
at beginning of rheumatic ophthalmia,pressive pain in elbow joint,1.0,1
at beginning of rheumatic ophthalmia,aversion to coffee and tobacco,1.0,1
at beginning of rheumatic ophthalmia,great weakness in knee joints,1.0,1
at beginning of rheumatic ophthalmia,lids very red and sensitive to touch,1.0,1
at beginning of rheumatic ophthalmia,rheumatism of large muscles of trunk and limbs,1.0,1
at beginning of rheumatic ophthalmia,stinging pain in knee,1.0,1
at beginning of rheumatic ophthalmia,bruised pains in limbs,1.0,1
at beginning of rheumatic ophthalmia,rheumatism of large muscles of shoulder and neck,1.0,1
at beginning of rheumatic ophthalmia,rheumatism of hip and knee joints,1.0,1
at beginning of rheumatic ophthalmia,pains in knee as if crushed,1.0,1
at beginning of rheumatic ophthalmia,gastric derangements,1.0,1
at beginning of rheumatic ophthalmia,bitter taste in mouth,1.0,1
at beginning of rheumatic ophthalmia,tearing pains in eyes,1.0,1
cramp in calves at night,hemorrhoids,1.0,1
cramp in calves at night,can neither sit nor lie with comfort,1.0,1
cramp in calves at night,irritable temper,1.0,1
cramp in calves at night,intolerance of light,1.0,1
cramp in calves at night,muscles of neck painful when moving head,1.0,1
cramp in calves at night,arthritic ophthalmia,1.0,1
cramp in calves at night,aching in back with great sensitiveness to touch,1.0,1
cramp in calves at night,tearing pain in limbs,1.0,1
cramp in calves at night,rheumatic pain in deltoid,1.0,1
cramp in calves at night,oversensitiveness to external impressions,1.0,1
cramp in calves at night,old gouty subjects with rheumatic ophthalmia,1.0,1
cramp in calves at night,pressure in back as from a stone,1.0,1
cramp in calves at night,pain in back compelling him to bend forward,1.0,1
cramp in calves at night,aching pains and anguish in region of heart,1.0,1
cramp in calves at night,compelled to walk about,1.0,1
cramp in calves at night,rheumatic pain in back worse at night,1.0,1
cramp in calves at night,great weariness and relaxation of lower limbs,1.0,1
cramp in calves at night,drawing pains in muscles of arm,1.0,1
cramp in calves at night,pains in small of back as if a band were drawn tightly around waist,1.0,1
cramp in calves at night,pressive pain in elbow joint,1.0,1
cramp in calves at night,aversion to coffee and tobacco,1.0,1
cramp in calves at night,great weakness in knee joints,1.0,1
cramp in calves at night,lids very red and sensitive to touch,1.0,1
cramp in calves at night,rheumatism of large muscles of trunk and limbs,1.0,1
cramp in calves at night,stinging pain in knee,1.0,1
cramp in calves at night,bruised pains in limbs,1.0,1
cramp in calves at night,rheumatism of large muscles of shoulder and neck,1.0,1
cramp in calves at night,rheumatism of hip and knee joints,1.0,1
cramp in calves at night,pains in knee as if crushed,1.0,1
cramp in calves at night,gastric derangements,1.0,1
cramp in calves at night,bitter taste in mouth,1.0,1
cramp in calves at night,at beginning of rheumatic ophthalmia,1.0,1
cramp in calves at night,tearing pains in eyes,1.0,1
muscles of neck painful when moving head,hemorrhoids,1.0,1
muscles of neck painful when moving head,can neither sit nor lie with comfort,1.0,1
muscles of neck painful when moving head,irritable temper,1.0,1
muscles of neck painful when moving head,intolerance of light,1.0,1
muscles of neck painful when moving head,cramp in calves at night,1.0,1
muscles of neck painful when moving head,arthritic ophthalmia,1.0,1
muscles of neck painful when moving head,aching in back with great sensitiveness to touch,1.0,1
muscles of neck painful when moving head,tearing pain in limbs,1.0,1
muscles of neck painful when moving head,rheumatic pain in deltoid,1.0,1
muscles of neck painful when moving head,oversensitiveness to external impressions,1.0,1
muscles of neck painful when moving head,old gouty subjects with rheumatic ophthalmia,1.0,1
muscles of neck painful when moving head,pressure in back as from a stone,1.0,1
muscles of neck painful when moving head,pain in back compelling him to bend forward,1.0,1
muscles of neck painful when moving head,aching pains and anguish in region of heart,1.0,1
muscles of neck painful when moving head,compelled to walk about,1.0,1
muscles of neck painful when moving head,rheumatic pain in back worse at night,1.0,1
muscles of neck painful when moving head,great weariness and relaxation of lower limbs,1.0,1
muscles of neck painful when moving head,drawing pains in muscles of arm,1.0,1
muscles of neck painful when moving head,pains in small of back as if a band were drawn tightly around waist,1.0,1
muscles of neck painful when moving head,pressive pain in elbow joint,1.0,1
muscles of neck painful when moving head,aversion to coffee and tobacco,1.0,1
muscles of neck painful when moving head,great weakness in knee joints,1.0,1
muscles of neck painful when moving head,lids very red and sensitive to touch,1.0,1
muscles of neck painful when moving head,rheumatism of large muscles of trunk and limbs,1.0,1
muscles of neck painful when moving head,stinging pain in knee,1.0,1
muscles of neck painful when moving head,bruised pains in limbs,1.0,1
muscles of neck painful when moving head,rheumatism of large muscles of shoulder and neck,1.0,1
muscles of neck painful when moving head,rheumatism of hip and knee joints,1.0,1
muscles of neck painful when moving head,pains in knee as if crushed,1.0,1
muscles of neck painful when moving head,gastric derangements,1.0,1
muscles of neck painful when moving head,bitter taste in mouth,1.0,1
muscles of neck painful when moving head,at beginning of rheumatic ophthalmia,1.0,1
muscles of neck painful when moving head,tearing pains in eyes,1.0,1
