### Cluster 26 — Symptoms (65)
Symptom,Frequency
swelling of affected parts,1
pains worse on motion,1
stiffness in tendo achillis,1
stiff neck from cold draft,1
menses delayed,1
small of back pain extends down thighs,1
stiff joints at night,1
heart pain extends down left arm,1
soreness in tendo achillis,1
compare with pulsatilla,1
tremors all over,1
feels troubled,1
weak trembling pain in small of back,chest pain worse by motion,1.0,1
weak trembling pain in small of back,cramp in neck muscles on moving head,1.0,1
weak trembling pain in small of back,tendo achillis pain worse when walking,1.0,1
weak trembling pain in small of back,head retracted,1.0,1
weak trembling pain in small of back,pain in lumbar region,1.0,1
weak trembling pain in small of back,feels grieved,1.0,1
sore bruised feeling of whole body,swelling of affected parts,1.0,1
sore bruised feeling of whole body,pains worse on motion,1.0,1
sore bruised feeling of whole body,stiffness in tendo achillis,1.0,1
sore bruised feeling of whole body,stiff neck from cold draft,1.0,1
sore bruised feeling of whole body,menses delayed,1.0,1
sore bruised feeling of whole body,small of back pain extends down thighs,1.0,1
sore bruised feeling of whole body,stiff joints at night,1.0,1
sore bruised feeling of whole body,heart pain extends down left arm,1.0,1
sore bruised feeling of whole body,soreness in tendo achillis,1.0,1
sore bruised feeling of whole body,compare with pulsatilla,1.0,1
sore bruised feeling of whole body,tremors all over,1.0,1
sore bruised feeling of whole body,feels troubled,1.0,1
sore bruised feeling of whole body,neck very painful on slight motion,1.0,1
sore bruised feeling of whole body,cervical region sensitive,1.0,1
sore bruised feeling of whole body,contraction in neck,1.0,1
sore bruised feeling of whole body,brain feels too large,1.0,1
sore bruised feeling of whole body,menses irregular,1.0,1
sore bruised feeling of whole body,aching in tendo achillis,1.0,1
sore bruised feeling of whole body,dull headache in vertex,1.0,1
sore bruised feeling of whole body,soreness of dorsal muscles,1.0,1
sore bruised feeling of whole body,spine sensitive,1.0,1
sore bruised feeling of whole body,pain in right chest,1.0,1
sore bruised feeling of whole body,crampy sticking pains,1.0,1
sore bruised feeling of whole body,joint pains with swelling,1.0,1
sore bruised feeling of whole body,aching down left leg,1.0,1
sore bruised feeling of whole body,menses suppressed,1.0,1
sore bruised feeling of whole body,affects belly of muscles,1.0,1
sore bruised feeling of whole body,shivers run all over body,1.0,1
sore bruised feeling of whole body,severe pain down arms,1.0,1
sore bruised feeling of whole body,pains worse toward night,1.0,1
sore bruised feeling of whole body,neck retracted,1.0,1
sore bruised feeling of whole body,violent aching in lumbar region,1.0,1
sore bruised feeling of whole body,heart pain extends over chest,1.0,1
sore bruised feeling of whole body,dull headache in occiput,1.0,1
sore bruised feeling of whole body,affects chest muscles,1.0,1
sore bruised feeling of whole body,growing pains about lower limbs,1.0,1
sore bruised feeling of whole body,weak trembling pain in small of back,1.0,1
sore bruised feeling of whole body,heat of affected parts,1.0,1
sore bruised feeling of whole body,compare with caulophyllum,1.0,1
sore bruised feeling of whole body,rheumatic pains in back muscles,1.0,1
sore bruised feeling of whole body,affects back muscles,1.0,1
sore bruised feeling of whole body,excruciating pains in arms,1.0,1
sore bruised feeling of whole body,numbness as if nerve compressed,1.0,1
sore bruised feeling of whole body,compare with actea spicata,1.0,1
sore bruised feeling of whole body,rheumatism of dorsal muscles,1.0,1
sore bruised feeling of whole body,upper dorsal region sensitive,1.0,1
sore bruised feeling of whole body,affects neck muscles,1.0,1
sore bruised feeling of whole body,stiff joints in morning,1.0,1
sore bruised feeling of whole body,excessive muscular soreness,1.0,1
sore bruised feeling of whole body,dull aching burning in second joint of right great toe,1.0,1
sore bruised feeling of whole body,belly of muscles affected,1.0,1
sore bruised feeling of whole body,arm pains worse as evening approaches,1.0,1
sore bruised feeling of whole body,associated with deranged menstruation,1.0,1
sore bruised feeling of whole body,weight in lumbar region,1.0,1
sore bruised feeling of whole body,weight in sacral region,1.0,1
sore bruised feeling of whole body,rheumatic pains in neck muscles,1.0,1
sore bruised feeling of whole body,chest pain extorts cries,1.0,1
sore bruised feeling of whole body,joint pains with heat,1.0,1
sore bruised feeling of whole body,chest pain worse by motion,1.0,1
sore bruised feeling of whole body,cramp in neck muscles on moving head,1.0,1
sore bruised feeling of whole body,tendo achillis pain worse when walking,1.0,1
sore bruised feeling of whole body,head retracted,1.0,1
sore bruised feeling of whole body,pain in lumbar region,1.0,1
sore bruised feeling of whole body,feels grieved,1.0,1
shivers run all over body,swelling of affected parts,1.0,1
shivers run all over body,pains worse on motion,1.0,1
shivers run all over body,stiffness in tendo achillis,1.0,1
shivers run all over body,stiff neck from cold draft,1.0,1
shivers run all over body,menses delayed,1.0,1
shivers run all over body,small of back pain extends down thighs,1.0,1
shivers run all over body,stiff joints at night,1.0,1
shivers run all over body,heart pain extends down left arm,1.0,1
shivers run all over body,soreness in tendo achillis,1.0,1
shivers run all over body,compare with pulsatilla,1.0,1
shivers run all over body,tremors all over,1.0,1
shivers run all over body,feels troubled,1.0,1
shivers run all over body,sore bruised feeling of whole body,1.0,1
shivers run all over body,neck very painful on slight motion,1.0,1
shivers run all over body,cervical region sensitive,1.0,1
shivers run all over body,contraction in neck,1.0,1
shivers run all over body,brain feels too large,1.0,1
shivers run all over body,menses irregular,1.0,1
shivers run all over body,aching in tendo achillis,1.0,1
shivers run all over body,dull headache in vertex,1.0,1
shivers run all over body,soreness of dorsal muscles,1.0,1
shivers run all over body,spine sensitive,1.0,1
shivers run all over body,pain in right chest,1.0,1
shivers run all over body,crampy sticking pains,1.0,1
shivers run all over body,joint pains with swelling,1.0,1
shivers run all over body,aching down left leg,1.0,1
shivers run all over body,menses suppressed,1.0,1
shivers run all over body,affects belly of muscles,1.0,1
shivers run all over body,severe pain down arms,1.0,1
shivers run all over body,pains worse toward night,1.0,1
shivers run all over body,neck retracted,1.0,1
shivers run all over body,violent aching in lumbar region,1.0,1
shivers run all over body,heart pain extends over chest,1.0,1
shivers run all over body,dull headache in occiput,1.0,1
shivers run all over body,affects chest muscles,1.0,1
shivers run all over body,growing pains about lower limbs,1.0,1
shivers run all over body,weak trembling pain in small of back,1.0,1
shivers run all over body,heat of affected parts,1.0,1
shivers run all over body,compare with caulophyllum,1.0,1
shivers run all over body,rheumatic pains in back muscles,1.0,1
shivers run all over body,affects back muscles,1.0,1
shivers run all over body,excruciating pains in arms,1.0,1
shivers run all over body,numbness as if nerve compressed,1.0,1
shivers run all over body,compare with actea spicata,1.0,1
shivers run all over body,rheumatism of dorsal muscles,1.0,1
shivers run all over body,upper dorsal region sensitive,1.0,1
shivers run all over body,affects neck muscles,1.0,1
shivers run all over body,stiff joints in morning,1.0,1
shivers run all over body,excessive muscular soreness,1.0,1
shivers run all over body,dull aching burning in second joint of right great toe,1.0,1
shivers run all over body,belly of muscles affected,1.0,1
shivers run all over body,arm pains worse as evening approaches,1.0,1
shivers run all over body,associated with deranged menstruation,1.0,1
shivers run all over body,weight in lumbar region,1.0,1
shivers run all over body,weight in sacral region,1.0,1
shivers run all over body,rheumatic pains in neck muscles,1.0,1
shivers run all over body,chest pain extorts cries,1.0,1
shivers run all over body,joint pains with heat,1.0,1
shivers run all over body,chest pain worse by motion,1.0,1
shivers run all over body,cramp in neck muscles on moving head,1.0,1
shivers run all over body,tendo achillis pain worse when walking,1.0,1
shivers run all over body,head retracted,1.0,1
shivers run all over body,pain in lumbar region,1.0,1
shivers run all over body,feels grieved,1.0,1
pains worse on motion,swelling of affected parts,1.0,1
pains worse on motion,stiffness in tendo achillis,1.0,1
pains worse on motion,stiff neck from cold draft,1.0,1
pains worse on motion,menses delayed,1.0,1
pains worse on motion,small of back pain extends down thighs,1.0,1
pains worse on motion,stiff joints at night,1.0,1
pains worse on motion,heart pain extends down left arm,1.0,1
pains worse on motion,soreness in tendo achillis,1.0,1
pains worse on motion,compare with pulsatilla,1.0,1
pains worse on motion,tremors all over,1.0,1
pains worse on motion,feels troubled,1.0,1
pains worse on motion,sore bruised feeling of whole body,1.0,1
pains worse on motion,neck very painful on slight motion,1.0,1
pains worse on motion,cervical region sensitive,1.0,1
pains worse on motion,contraction in neck,1.0,1
pains worse on motion,brain feels too large,1.0,1
pains worse on motion,menses irregular,1.0,1
pains worse on motion,aching in tendo achillis,1.0,1
pains worse on motion,dull headache in vertex,1.0,1
pains worse on motion,soreness of dorsal muscles,1.0,1
pains worse on motion,spine sensitive,1.0,1
pains worse on motion,pain in right chest,1.0,1
pains worse on motion,crampy sticking pains,1.0,1
pains worse on motion,joint pains with swelling,1.0,1
pains worse on motion,aching down left leg,1.0,1
pains worse on motion,menses suppressed,1.0,1
pains worse on motion,affects belly of muscles,1.0,1
pains worse on motion,shivers run all over body,1.0,1
pains worse on motion,severe pain down arms,1.0,1
pains worse on motion,pains worse toward night,1.0,1
pains worse on motion,neck retracted,1.0,1
pains worse on motion,violent aching in lumbar region,1.0,1
pains worse on motion,heart pain extends over chest,1.0,1
pains worse on motion,dull headache in occiput,1.0,1
pains worse on motion,affects chest muscles,1.0,1
pains worse on motion,growing pains about lower limbs,1.0,1
pains worse on motion,weak trembling pain in small of back,1.0,1
pains worse on motion,heat of affected parts,1.0,1
pains worse on motion,compare with caulophyllum,1.0,1
pains worse on motion,rheumatic pains in back muscles,1.0,1
pains worse on motion,affects back muscles,1.0,1
pains worse on motion,excruciating pains in arms,1.0,1
pains worse on motion,numbness as if nerve compressed,1.0,1
pains worse on motion,compare with actea spicata,1.0,1
pains worse on motion,rheumatism of dorsal muscles,1.0,1
pains worse on motion,upper dorsal region sensitive,1.0,1
pains worse on motion,affects neck muscles,1.0,1
pains worse on motion,stiff joints in morning,1.0,1
pains worse on motion,excessive muscular soreness,1.0,1
pains worse on motion,dull aching burning in second joint of right great toe,1.0,1
pains worse on motion,belly of muscles affected,1.0,1
pains worse on motion,arm pains worse as evening approaches,1.0,1
pains worse on motion,associated with deranged menstruation,1.0,1
pains worse on motion,weight in lumbar region,1.0,1
