### Cluster 67 — Symptoms (48)
Symptom,Frequency
worse walking,3
dragging sensation from behind forward,1
much heaviness,1
sycotic excrescences with burning pain,1
redness in great toe in gout,1
obliging to bend back inward,1
fig warts with burning,1
pain in thighs when walking,1
improved by bending backward,1
much swelling,2
wandering burning affecting one joint after another,1
worse hanging hand down,1
rheumatic gonorrhoea,1
very sensitive to motion,1
drawing pains in small of back,1
paralytic pain in small of back,1
indescribable uneasiness in lumbar region,1
stitches in great toe in gout,1
arthritic tearing with stiffness of wrist joints,1
painful drawing in joints of toes,1
tearing pain with pressure in metacarpal bones of both feet,1
marked weakness,2
leucorrhea milky,1
very red shining swelling of parts,1
great heaviness of part,1
pain as if sprained in right shoulder joint,1
excessive pain,1
arthritic tearing with swelling of wrist joints,1
arthritic complaints,1
sharp stitches in heels from within outward,1
bright shining red,1
tearing sting in joints,1
swelling in great toe in gout,1
paralytic tearing along right upper arm to hand,1
aching pain worse on motion,1
arthritic stinging with stiffness of wrist joints,1
drawing pains extending to pubic region,1
marked weariness in lumbar region,1
nervousness so great that music seems to go through bones,1
fig warts with intense itching,1
pressing pain in both upper arms near elbow joint,1
constant pain in small of back,1
aching pain worse on touch,1
aching pain in right radius,1
rheumatism of metatarso-phalangeal joint of great toe,1
arthritic stinging with swelling of wrist joints,1
leucorrhea copious,1
leucorrhea causing itching,1

### Top Remedies
Remedy,Symptoms_Covered
sabina,48
trillium,1
magnesia sulphurica,1
staphisagria,1
natrum carbonicum,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
drawing pains extending to pubic region,arthritic tearing with stiffness of wrist joints,1.0,1
drawing pains extending to pubic region,painful drawing in joints of toes,1.0,1
drawing pains extending to pubic region,tearing pain with pressure in metacarpal bones of both feet,1.0,1
drawing pains extending to pubic region,marked weakness,1.0,1
drawing pains extending to pubic region,leucorrhea milky,1.0,1
drawing pains extending to pubic region,very red shining swelling of parts,1.0,1
drawing pains extending to pubic region,great heaviness of part,1.0,1
drawing pains extending to pubic region,pain as if sprained in right shoulder joint,1.0,1
drawing pains extending to pubic region,excessive pain,1.0,1
drawing pains extending to pubic region,arthritic tearing with swelling of wrist joints,1.0,1
drawing pains extending to pubic region,arthritic complaints,1.0,1
drawing pains extending to pubic region,sharp stitches in heels from within outward,1.0,1
drawing pains extending to pubic region,bright shining red,1.0,1
drawing pains extending to pubic region,tearing sting in joints,1.0,1
drawing pains extending to pubic region,swelling in great toe in gout,1.0,1
drawing pains extending to pubic region,paralytic tearing along right upper arm to hand,1.0,1
drawing pains extending to pubic region,aching pain worse on motion,1.0,1
drawing pains extending to pubic region,arthritic stinging with stiffness of wrist joints,1.0,1
drawing pains extending to pubic region,marked weariness in lumbar region,1.0,1
drawing pains extending to pubic region,nervousness so great that music seems to go through bones,1.0,1
drawing pains extending to pubic region,fig warts with intense itching,1.0,1
drawing pains extending to pubic region,pressing pain in both upper arms near elbow joint,1.0,1
drawing pains extending to pubic region,constant pain in small of back,1.0,1
drawing pains extending to pubic region,aching pain worse on touch,1.0,1
drawing pains extending to pubic region,aching pain in right radius,1.0,1
drawing pains extending to pubic region,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
drawing pains extending to pubic region,arthritic stinging with swelling of wrist joints,1.0,1
drawing pains extending to pubic region,leucorrhea copious,1.0,1
drawing pains extending to pubic region,worse walking,1.0,1
drawing pains extending to pubic region,leucorrhea causing itching,1.0,1
swelling in great toe in gout,dragging sensation from behind forward,1.0,1
swelling in great toe in gout,much heaviness,1.0,1
swelling in great toe in gout,sycotic excrescences with burning pain,1.0,1
swelling in great toe in gout,redness in great toe in gout,1.0,1
swelling in great toe in gout,obliging to bend back inward,1.0,1
swelling in great toe in gout,fig warts with burning,1.0,1
swelling in great toe in gout,pain in thighs when walking,1.0,1
swelling in great toe in gout,improved by bending backward,1.0,1
swelling in great toe in gout,much swelling,1.0,1
swelling in great toe in gout,wandering burning affecting one joint after another,1.0,1
swelling in great toe in gout,worse hanging hand down,1.0,1
swelling in great toe in gout,rheumatic gonorrhoea,1.0,1
swelling in great toe in gout,very sensitive to motion,1.0,1
swelling in great toe in gout,drawing pains in small of back,1.0,1
swelling in great toe in gout,paralytic pain in small of back,1.0,1
swelling in great toe in gout,indescribable uneasiness in lumbar region,1.0,1
swelling in great toe in gout,stitches in great toe in gout,1.0,1
swelling in great toe in gout,arthritic tearing with stiffness of wrist joints,1.0,1
swelling in great toe in gout,painful drawing in joints of toes,1.0,1
swelling in great toe in gout,tearing pain with pressure in metacarpal bones of both feet,1.0,1
swelling in great toe in gout,marked weakness,1.0,1
swelling in great toe in gout,leucorrhea milky,1.0,1
swelling in great toe in gout,very red shining swelling of parts,1.0,1
swelling in great toe in gout,great heaviness of part,1.0,1
swelling in great toe in gout,pain as if sprained in right shoulder joint,1.0,1
swelling in great toe in gout,excessive pain,1.0,1
swelling in great toe in gout,arthritic tearing with swelling of wrist joints,1.0,1
swelling in great toe in gout,arthritic complaints,1.0,1
swelling in great toe in gout,sharp stitches in heels from within outward,1.0,1
swelling in great toe in gout,bright shining red,1.0,1
swelling in great toe in gout,tearing sting in joints,1.0,1
swelling in great toe in gout,paralytic tearing along right upper arm to hand,1.0,1
swelling in great toe in gout,aching pain worse on motion,1.0,1
swelling in great toe in gout,arthritic stinging with stiffness of wrist joints,1.0,1
swelling in great toe in gout,drawing pains extending to pubic region,1.0,1
swelling in great toe in gout,marked weariness in lumbar region,1.0,1
swelling in great toe in gout,nervousness so great that music seems to go through bones,1.0,1
swelling in great toe in gout,fig warts with intense itching,1.0,1
swelling in great toe in gout,pressing pain in both upper arms near elbow joint,1.0,1
swelling in great toe in gout,constant pain in small of back,1.0,1
swelling in great toe in gout,aching pain worse on touch,1.0,1
swelling in great toe in gout,aching pain in right radius,1.0,1
swelling in great toe in gout,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
swelling in great toe in gout,arthritic stinging with swelling of wrist joints,1.0,1
swelling in great toe in gout,leucorrhea copious,1.0,1
swelling in great toe in gout,worse walking,1.0,1
swelling in great toe in gout,leucorrhea causing itching,1.0,1
worse hanging hand down,dragging sensation from behind forward,1.0,1
worse hanging hand down,much heaviness,1.0,1
worse hanging hand down,sycotic excrescences with burning pain,1.0,1
worse hanging hand down,redness in great toe in gout,1.0,1
worse hanging hand down,obliging to bend back inward,1.0,1
worse hanging hand down,fig warts with burning,1.0,1
worse hanging hand down,pain in thighs when walking,1.0,1
worse hanging hand down,improved by bending backward,1.0,1
worse hanging hand down,much swelling,1.0,1
worse hanging hand down,wandering burning affecting one joint after another,1.0,1
worse hanging hand down,rheumatic gonorrhoea,1.0,1
worse hanging hand down,very sensitive to motion,1.0,1
worse hanging hand down,drawing pains in small of back,1.0,1
worse hanging hand down,paralytic pain in small of back,1.0,1
worse hanging hand down,indescribable uneasiness in lumbar region,1.0,1
worse hanging hand down,stitches in great toe in gout,1.0,1
worse hanging hand down,arthritic tearing with stiffness of wrist joints,1.0,1
worse hanging hand down,painful drawing in joints of toes,1.0,1
worse hanging hand down,tearing pain with pressure in metacarpal bones of both feet,1.0,1
worse hanging hand down,marked weakness,1.0,1
worse hanging hand down,leucorrhea milky,1.0,1
worse hanging hand down,very red shining swelling of parts,1.0,1
worse hanging hand down,great heaviness of part,1.0,1
worse hanging hand down,pain as if sprained in right shoulder joint,1.0,1
worse hanging hand down,excessive pain,1.0,1
worse hanging hand down,arthritic tearing with swelling of wrist joints,1.0,1
worse hanging hand down,arthritic complaints,1.0,1
worse hanging hand down,sharp stitches in heels from within outward,1.0,1
worse hanging hand down,bright shining red,1.0,1
worse hanging hand down,tearing sting in joints,1.0,1
worse hanging hand down,swelling in great toe in gout,1.0,1
worse hanging hand down,paralytic tearing along right upper arm to hand,1.0,1
worse hanging hand down,aching pain worse on motion,1.0,1
worse hanging hand down,arthritic stinging with stiffness of wrist joints,1.0,1
worse hanging hand down,drawing pains extending to pubic region,1.0,1
worse hanging hand down,marked weariness in lumbar region,1.0,1
worse hanging hand down,nervousness so great that music seems to go through bones,1.0,1
worse hanging hand down,fig warts with intense itching,1.0,1
worse hanging hand down,pressing pain in both upper arms near elbow joint,1.0,1
worse hanging hand down,constant pain in small of back,1.0,1
worse hanging hand down,aching pain worse on touch,1.0,1
worse hanging hand down,aching pain in right radius,1.0,1
worse hanging hand down,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
worse hanging hand down,arthritic stinging with swelling of wrist joints,1.0,1
worse hanging hand down,leucorrhea copious,1.0,1
worse hanging hand down,worse walking,1.0,1
worse hanging hand down,leucorrhea causing itching,1.0,1
tearing pain with pressure in metacarpal bones of both feet,dragging sensation from behind forward,1.0,1
tearing pain with pressure in metacarpal bones of both feet,much heaviness,1.0,1
tearing pain with pressure in metacarpal bones of both feet,sycotic excrescences with burning pain,1.0,1
tearing pain with pressure in metacarpal bones of both feet,redness in great toe in gout,1.0,1
tearing pain with pressure in metacarpal bones of both feet,obliging to bend back inward,1.0,1
tearing pain with pressure in metacarpal bones of both feet,fig warts with burning,1.0,1
tearing pain with pressure in metacarpal bones of both feet,pain in thighs when walking,1.0,1
tearing pain with pressure in metacarpal bones of both feet,improved by bending backward,1.0,1
tearing pain with pressure in metacarpal bones of both feet,much swelling,1.0,1
tearing pain with pressure in metacarpal bones of both feet,wandering burning affecting one joint after another,1.0,1
tearing pain with pressure in metacarpal bones of both feet,worse hanging hand down,1.0,1
tearing pain with pressure in metacarpal bones of both feet,rheumatic gonorrhoea,1.0,1
tearing pain with pressure in metacarpal bones of both feet,very sensitive to motion,1.0,1
tearing pain with pressure in metacarpal bones of both feet,drawing pains in small of back,1.0,1
tearing pain with pressure in metacarpal bones of both feet,paralytic pain in small of back,1.0,1
tearing pain with pressure in metacarpal bones of both feet,indescribable uneasiness in lumbar region,1.0,1
tearing pain with pressure in metacarpal bones of both feet,stitches in great toe in gout,1.0,1
tearing pain with pressure in metacarpal bones of both feet,arthritic tearing with stiffness of wrist joints,1.0,1
tearing pain with pressure in metacarpal bones of both feet,painful drawing in joints of toes,1.0,1
tearing pain with pressure in metacarpal bones of both feet,marked weakness,1.0,1
tearing pain with pressure in metacarpal bones of both feet,leucorrhea milky,1.0,1
tearing pain with pressure in metacarpal bones of both feet,very red shining swelling of parts,1.0,1
tearing pain with pressure in metacarpal bones of both feet,great heaviness of part,1.0,1
tearing pain with pressure in metacarpal bones of both feet,pain as if sprained in right shoulder joint,1.0,1
tearing pain with pressure in metacarpal bones of both feet,excessive pain,1.0,1
tearing pain with pressure in metacarpal bones of both feet,arthritic tearing with swelling of wrist joints,1.0,1
tearing pain with pressure in metacarpal bones of both feet,arthritic complaints,1.0,1
tearing pain with pressure in metacarpal bones of both feet,sharp stitches in heels from within outward,1.0,1
tearing pain with pressure in metacarpal bones of both feet,bright shining red,1.0,1
tearing pain with pressure in metacarpal bones of both feet,tearing sting in joints,1.0,1
tearing pain with pressure in metacarpal bones of both feet,swelling in great toe in gout,1.0,1
tearing pain with pressure in metacarpal bones of both feet,paralytic tearing along right upper arm to hand,1.0,1
tearing pain with pressure in metacarpal bones of both feet,aching pain worse on motion,1.0,1
tearing pain with pressure in metacarpal bones of both feet,arthritic stinging with stiffness of wrist joints,1.0,1
tearing pain with pressure in metacarpal bones of both feet,drawing pains extending to pubic region,1.0,1
tearing pain with pressure in metacarpal bones of both feet,marked weariness in lumbar region,1.0,1
tearing pain with pressure in metacarpal bones of both feet,nervousness so great that music seems to go through bones,1.0,1
tearing pain with pressure in metacarpal bones of both feet,fig warts with intense itching,1.0,1
tearing pain with pressure in metacarpal bones of both feet,pressing pain in both upper arms near elbow joint,1.0,1
tearing pain with pressure in metacarpal bones of both feet,constant pain in small of back,1.0,1
tearing pain with pressure in metacarpal bones of both feet,aching pain worse on touch,1.0,1
tearing pain with pressure in metacarpal bones of both feet,aching pain in right radius,1.0,1
tearing pain with pressure in metacarpal bones of both feet,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
tearing pain with pressure in metacarpal bones of both feet,arthritic stinging with swelling of wrist joints,1.0,1
tearing pain with pressure in metacarpal bones of both feet,leucorrhea copious,1.0,1
tearing pain with pressure in metacarpal bones of both feet,worse walking,1.0,1
tearing pain with pressure in metacarpal bones of both feet,leucorrhea causing itching,1.0,1
marked weariness in lumbar region,dragging sensation from behind forward,1.0,1
marked weariness in lumbar region,much heaviness,1.0,1
marked weariness in lumbar region,sycotic excrescences with burning pain,1.0,1
marked weariness in lumbar region,redness in great toe in gout,1.0,1
marked weariness in lumbar region,obliging to bend back inward,1.0,1
marked weariness in lumbar region,fig warts with burning,1.0,1
marked weariness in lumbar region,pain in thighs when walking,1.0,1
marked weariness in lumbar region,improved by bending backward,1.0,1
marked weariness in lumbar region,much swelling,1.0,1
marked weariness in lumbar region,wandering burning affecting one joint after another,1.0,1
marked weariness in lumbar region,worse hanging hand down,1.0,1
marked weariness in lumbar region,rheumatic gonorrhoea,1.0,1
marked weariness in lumbar region,very sensitive to motion,1.0,1
marked weariness in lumbar region,drawing pains in small of back,1.0,1
marked weariness in lumbar region,paralytic pain in small of back,1.0,1
marked weariness in lumbar region,indescribable uneasiness in lumbar region,1.0,1
marked weariness in lumbar region,stitches in great toe in gout,1.0,1
marked weariness in lumbar region,arthritic tearing with stiffness of wrist joints,1.0,1
marked weariness in lumbar region,painful drawing in joints of toes,1.0,1
marked weariness in lumbar region,tearing pain with pressure in metacarpal bones of both feet,1.0,1
marked weariness in lumbar region,marked weakness,1.0,1
marked weariness in lumbar region,leucorrhea milky,1.0,1
marked weariness in lumbar region,very red shining swelling of parts,1.0,1
marked weariness in lumbar region,great heaviness of part,1.0,1
marked weariness in lumbar region,pain as if sprained in right shoulder joint,1.0,1
marked weariness in lumbar region,excessive pain,1.0,1
marked weariness in lumbar region,arthritic tearing with swelling of wrist joints,1.0,1
marked weariness in lumbar region,arthritic complaints,1.0,1
marked weariness in lumbar region,sharp stitches in heels from within outward,1.0,1
marked weariness in lumbar region,bright shining red,1.0,1
marked weariness in lumbar region,tearing sting in joints,1.0,1
marked weariness in lumbar region,swelling in great toe in gout,1.0,1
marked weariness in lumbar region,paralytic tearing along right upper arm to hand,1.0,1
marked weariness in lumbar region,aching pain worse on motion,1.0,1
marked weariness in lumbar region,arthritic stinging with stiffness of wrist joints,1.0,1
marked weariness in lumbar region,drawing pains extending to pubic region,1.0,1
marked weariness in lumbar region,nervousness so great that music seems to go through bones,1.0,1
marked weariness in lumbar region,fig warts with intense itching,1.0,1
marked weariness in lumbar region,pressing pain in both upper arms near elbow joint,1.0,1
marked weariness in lumbar region,constant pain in small of back,1.0,1
marked weariness in lumbar region,aching pain worse on touch,1.0,1
marked weariness in lumbar region,aching pain in right radius,1.0,1
marked weariness in lumbar region,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
marked weariness in lumbar region,arthritic stinging with swelling of wrist joints,1.0,1
marked weariness in lumbar region,leucorrhea copious,1.0,1
marked weariness in lumbar region,worse walking,1.0,1
marked weariness in lumbar region,leucorrhea causing itching,1.0,1
fig warts with intense itching,dragging sensation from behind forward,1.0,1
fig warts with intense itching,much heaviness,1.0,1
fig warts with intense itching,sycotic excrescences with burning pain,1.0,1
fig warts with intense itching,redness in great toe in gout,1.0,1
fig warts with intense itching,obliging to bend back inward,1.0,1
fig warts with intense itching,fig warts with burning,1.0,1
fig warts with intense itching,pain in thighs when walking,1.0,1
fig warts with intense itching,improved by bending backward,1.0,1
fig warts with intense itching,much swelling,1.0,1
fig warts with intense itching,wandering burning affecting one joint after another,1.0,1
fig warts with intense itching,worse hanging hand down,1.0,1
fig warts with intense itching,rheumatic gonorrhoea,1.0,1
fig warts with intense itching,very sensitive to motion,1.0,1
fig warts with intense itching,drawing pains in small of back,1.0,1
fig warts with intense itching,paralytic pain in small of back,1.0,1
fig warts with intense itching,indescribable uneasiness in lumbar region,1.0,1
fig warts with intense itching,stitches in great toe in gout,1.0,1
fig warts with intense itching,arthritic tearing with stiffness of wrist joints,1.0,1
fig warts with intense itching,painful drawing in joints of toes,1.0,1
fig warts with intense itching,tearing pain with pressure in metacarpal bones of both feet,1.0,1
fig warts with intense itching,marked weakness,1.0,1
fig warts with intense itching,leucorrhea milky,1.0,1
fig warts with intense itching,very red shining swelling of parts,1.0,1
fig warts with intense itching,great heaviness of part,1.0,1
fig warts with intense itching,pain as if sprained in right shoulder joint,1.0,1
fig warts with intense itching,excessive pain,1.0,1
fig warts with intense itching,arthritic tearing with swelling of wrist joints,1.0,1
fig warts with intense itching,arthritic complaints,1.0,1
fig warts with intense itching,sharp stitches in heels from within outward,1.0,1
fig warts with intense itching,bright shining red,1.0,1
fig warts with intense itching,tearing sting in joints,1.0,1
fig warts with intense itching,swelling in great toe in gout,1.0,1
fig warts with intense itching,paralytic tearing along right upper arm to hand,1.0,1
fig warts with intense itching,aching pain worse on motion,1.0,1
fig warts with intense itching,arthritic stinging with stiffness of wrist joints,1.0,1
fig warts with intense itching,drawing pains extending to pubic region,1.0,1
fig warts with intense itching,marked weariness in lumbar region,1.0,1
fig warts with intense itching,nervousness so great that music seems to go through bones,1.0,1
fig warts with intense itching,pressing pain in both upper arms near elbow joint,1.0,1
fig warts with intense itching,constant pain in small of back,1.0,1
fig warts with intense itching,aching pain worse on touch,1.0,1
fig warts with intense itching,aching pain in right radius,1.0,1
fig warts with intense itching,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
fig warts with intense itching,arthritic stinging with swelling of wrist joints,1.0,1
fig warts with intense itching,leucorrhea copious,1.0,1
fig warts with intense itching,worse walking,1.0,1
fig warts with intense itching,leucorrhea causing itching,1.0,1
stitches in great toe in gout,dragging sensation from behind forward,1.0,1
stitches in great toe in gout,much heaviness,1.0,1
stitches in great toe in gout,sycotic excrescences with burning pain,1.0,1
stitches in great toe in gout,redness in great toe in gout,1.0,1
stitches in great toe in gout,obliging to bend back inward,1.0,1
stitches in great toe in gout,fig warts with burning,1.0,1
stitches in great toe in gout,pain in thighs when walking,1.0,1
stitches in great toe in gout,improved by bending backward,1.0,1
stitches in great toe in gout,much swelling,1.0,1
stitches in great toe in gout,wandering burning affecting one joint after another,1.0,1
stitches in great toe in gout,worse hanging hand down,1.0,1
stitches in great toe in gout,rheumatic gonorrhoea,1.0,1
stitches in great toe in gout,very sensitive to motion,1.0,1
stitches in great toe in gout,drawing pains in small of back,1.0,1
stitches in great toe in gout,paralytic pain in small of back,1.0,1
stitches in great toe in gout,indescribable uneasiness in lumbar region,1.0,1
stitches in great toe in gout,arthritic tearing with stiffness of wrist joints,1.0,1
stitches in great toe in gout,painful drawing in joints of toes,1.0,1
stitches in great toe in gout,tearing pain with pressure in metacarpal bones of both feet,1.0,1
stitches in great toe in gout,marked weakness,1.0,1
stitches in great toe in gout,leucorrhea milky,1.0,1
stitches in great toe in gout,very red shining swelling of parts,1.0,1
stitches in great toe in gout,great heaviness of part,1.0,1
stitches in great toe in gout,pain as if sprained in right shoulder joint,1.0,1
stitches in great toe in gout,excessive pain,1.0,1
stitches in great toe in gout,arthritic tearing with swelling of wrist joints,1.0,1
stitches in great toe in gout,arthritic complaints,1.0,1
stitches in great toe in gout,sharp stitches in heels from within outward,1.0,1
stitches in great toe in gout,bright shining red,1.0,1
stitches in great toe in gout,tearing sting in joints,1.0,1
stitches in great toe in gout,swelling in great toe in gout,1.0,1
stitches in great toe in gout,paralytic tearing along right upper arm to hand,1.0,1
stitches in great toe in gout,aching pain worse on motion,1.0,1
stitches in great toe in gout,arthritic stinging with stiffness of wrist joints,1.0,1
stitches in great toe in gout,drawing pains extending to pubic region,1.0,1
stitches in great toe in gout,marked weariness in lumbar region,1.0,1
stitches in great toe in gout,nervousness so great that music seems to go through bones,1.0,1
stitches in great toe in gout,fig warts with intense itching,1.0,1
stitches in great toe in gout,pressing pain in both upper arms near elbow joint,1.0,1
stitches in great toe in gout,constant pain in small of back,1.0,1
stitches in great toe in gout,aching pain worse on touch,1.0,1
stitches in great toe in gout,aching pain in right radius,1.0,1
stitches in great toe in gout,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
stitches in great toe in gout,arthritic stinging with swelling of wrist joints,1.0,1
stitches in great toe in gout,leucorrhea copious,1.0,1
stitches in great toe in gout,worse walking,1.0,1
stitches in great toe in gout,leucorrhea causing itching,1.0,1
aching pain worse on touch,dragging sensation from behind forward,1.0,1
aching pain worse on touch,much heaviness,1.0,1
aching pain worse on touch,sycotic excrescences with burning pain,1.0,1
aching pain worse on touch,redness in great toe in gout,1.0,1
aching pain worse on touch,obliging to bend back inward,1.0,1
aching pain worse on touch,fig warts with burning,1.0,1
aching pain worse on touch,pain in thighs when walking,1.0,1
aching pain worse on touch,improved by bending backward,1.0,1
aching pain worse on touch,much swelling,1.0,1
aching pain worse on touch,wandering burning affecting one joint after another,1.0,1
aching pain worse on touch,worse hanging hand down,1.0,1
aching pain worse on touch,rheumatic gonorrhoea,1.0,1
aching pain worse on touch,very sensitive to motion,1.0,1
aching pain worse on touch,drawing pains in small of back,1.0,1
aching pain worse on touch,paralytic pain in small of back,1.0,1
aching pain worse on touch,indescribable uneasiness in lumbar region,1.0,1
aching pain worse on touch,stitches in great toe in gout,1.0,1
aching pain worse on touch,arthritic tearing with stiffness of wrist joints,1.0,1
aching pain worse on touch,painful drawing in joints of toes,1.0,1
aching pain worse on touch,tearing pain with pressure in metacarpal bones of both feet,1.0,1
aching pain worse on touch,marked weakness,1.0,1
aching pain worse on touch,leucorrhea milky,1.0,1
aching pain worse on touch,very red shining swelling of parts,1.0,1
aching pain worse on touch,great heaviness of part,1.0,1
aching pain worse on touch,pain as if sprained in right shoulder joint,1.0,1
aching pain worse on touch,excessive pain,1.0,1
aching pain worse on touch,arthritic tearing with swelling of wrist joints,1.0,1
aching pain worse on touch,arthritic complaints,1.0,1
aching pain worse on touch,sharp stitches in heels from within outward,1.0,1
aching pain worse on touch,bright shining red,1.0,1
aching pain worse on touch,tearing sting in joints,1.0,1
aching pain worse on touch,swelling in great toe in gout,1.0,1
aching pain worse on touch,paralytic tearing along right upper arm to hand,1.0,1
aching pain worse on touch,aching pain worse on motion,1.0,1
aching pain worse on touch,arthritic stinging with stiffness of wrist joints,1.0,1
aching pain worse on touch,drawing pains extending to pubic region,1.0,1
aching pain worse on touch,marked weariness in lumbar region,1.0,1
aching pain worse on touch,nervousness so great that music seems to go through bones,1.0,1
aching pain worse on touch,fig warts with intense itching,1.0,1
aching pain worse on touch,pressing pain in both upper arms near elbow joint,1.0,1
aching pain worse on touch,constant pain in small of back,1.0,1
aching pain worse on touch,aching pain in right radius,1.0,1
aching pain worse on touch,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
aching pain worse on touch,arthritic stinging with swelling of wrist joints,1.0,1
aching pain worse on touch,leucorrhea copious,1.0,1
aching pain worse on touch,worse walking,1.0,1
aching pain worse on touch,leucorrhea causing itching,1.0,1
improved by bending backward,dragging sensation from behind forward,1.0,1
improved by bending backward,much heaviness,1.0,1
improved by bending backward,sycotic excrescences with burning pain,1.0,1
improved by bending backward,redness in great toe in gout,1.0,1
improved by bending backward,obliging to bend back inward,1.0,1
improved by bending backward,fig warts with burning,1.0,1
improved by bending backward,pain in thighs when walking,1.0,1
improved by bending backward,much swelling,1.0,1
improved by bending backward,wandering burning affecting one joint after another,1.0,1
improved by bending backward,worse hanging hand down,1.0,1
improved by bending backward,rheumatic gonorrhoea,1.0,1
improved by bending backward,very sensitive to motion,1.0,1
improved by bending backward,drawing pains in small of back,1.0,1
improved by bending backward,paralytic pain in small of back,1.0,1
improved by bending backward,indescribable uneasiness in lumbar region,1.0,1
improved by bending backward,stitches in great toe in gout,1.0,1
improved by bending backward,arthritic tearing with stiffness of wrist joints,1.0,1
improved by bending backward,painful drawing in joints of toes,1.0,1
improved by bending backward,tearing pain with pressure in metacarpal bones of both feet,1.0,1
improved by bending backward,marked weakness,1.0,1
improved by bending backward,leucorrhea milky,1.0,1
improved by bending backward,very red shining swelling of parts,1.0,1
improved by bending backward,great heaviness of part,1.0,1
improved by bending backward,pain as if sprained in right shoulder joint,1.0,1
improved by bending backward,excessive pain,1.0,1
improved by bending backward,arthritic tearing with swelling of wrist joints,1.0,1
improved by bending backward,arthritic complaints,1.0,1
improved by bending backward,sharp stitches in heels from within outward,1.0,1
improved by bending backward,bright shining red,1.0,1
improved by bending backward,tearing sting in joints,1.0,1
improved by bending backward,swelling in great toe in gout,1.0,1
improved by bending backward,paralytic tearing along right upper arm to hand,1.0,1
improved by bending backward,aching pain worse on motion,1.0,1
improved by bending backward,arthritic stinging with stiffness of wrist joints,1.0,1
improved by bending backward,drawing pains extending to pubic region,1.0,1
improved by bending backward,marked weariness in lumbar region,1.0,1
improved by bending backward,nervousness so great that music seems to go through bones,1.0,1
improved by bending backward,fig warts with intense itching,1.0,1
improved by bending backward,pressing pain in both upper arms near elbow joint,1.0,1
improved by bending backward,constant pain in small of back,1.0,1
improved by bending backward,aching pain worse on touch,1.0,1
improved by bending backward,aching pain in right radius,1.0,1
improved by bending backward,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
improved by bending backward,arthritic stinging with swelling of wrist joints,1.0,1
improved by bending backward,leucorrhea copious,1.0,1
improved by bending backward,worse walking,1.0,1
improved by bending backward,leucorrhea causing itching,1.0,1
bright shining red,dragging sensation from behind forward,1.0,1
bright shining red,much heaviness,1.0,1
bright shining red,sycotic excrescences with burning pain,1.0,1
bright shining red,redness in great toe in gout,1.0,1
bright shining red,obliging to bend back inward,1.0,1
bright shining red,fig warts with burning,1.0,1
bright shining red,pain in thighs when walking,1.0,1
bright shining red,improved by bending backward,1.0,1
bright shining red,much swelling,1.0,1
bright shining red,wandering burning affecting one joint after another,1.0,1
bright shining red,worse hanging hand down,1.0,1
bright shining red,rheumatic gonorrhoea,1.0,1
bright shining red,very sensitive to motion,1.0,1
bright shining red,drawing pains in small of back,1.0,1
bright shining red,paralytic pain in small of back,1.0,1
bright shining red,indescribable uneasiness in lumbar region,1.0,1
bright shining red,stitches in great toe in gout,1.0,1
bright shining red,arthritic tearing with stiffness of wrist joints,1.0,1
bright shining red,painful drawing in joints of toes,1.0,1
bright shining red,tearing pain with pressure in metacarpal bones of both feet,1.0,1
bright shining red,marked weakness,1.0,1
bright shining red,leucorrhea milky,1.0,1
bright shining red,very red shining swelling of parts,1.0,1
bright shining red,great heaviness of part,1.0,1
bright shining red,pain as if sprained in right shoulder joint,1.0,1
bright shining red,excessive pain,1.0,1
bright shining red,arthritic tearing with swelling of wrist joints,1.0,1
bright shining red,arthritic complaints,1.0,1
bright shining red,sharp stitches in heels from within outward,1.0,1
bright shining red,tearing sting in joints,1.0,1
bright shining red,swelling in great toe in gout,1.0,1
bright shining red,paralytic tearing along right upper arm to hand,1.0,1
bright shining red,aching pain worse on motion,1.0,1
bright shining red,arthritic stinging with stiffness of wrist joints,1.0,1
bright shining red,drawing pains extending to pubic region,1.0,1
bright shining red,marked weariness in lumbar region,1.0,1
bright shining red,nervousness so great that music seems to go through bones,1.0,1
bright shining red,fig warts with intense itching,1.0,1
bright shining red,pressing pain in both upper arms near elbow joint,1.0,1
bright shining red,constant pain in small of back,1.0,1
bright shining red,aching pain worse on touch,1.0,1
bright shining red,aching pain in right radius,1.0,1
bright shining red,rheumatism of metatarso-phalangeal joint of great toe,1.0,1
bright shining red,arthritic stinging with swelling of wrist joints,1.0,1
bright shining red,leucorrhea copious,1.0,1
bright shining red,worse walking,1.0,1
bright shining red,leucorrhea causing itching,1.0,1
pressing pain in both upper arms near elbow joint,dragging sensation from behind forward,1.0,1
pressing pain in both upper arms near elbow joint,much heaviness,1.0,1
pressing pain in both upper arms near elbow joint,sycotic excrescences with burning pain,1.0,1
